A4B|01390|000346|58864011030|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|60429092101|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|60429092105|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|60760002730|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|60760005730|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|60760017830|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|60760017890|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|61442032101|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|61442032105|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|61442032110|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|61919026630|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|61919026660|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|61919060590|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|61919071860|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|62332005431|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|62332005471|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|62332005491|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|62584065701|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|62584065711|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|63187041920|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|63629132801|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|63629132802|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|63629132803|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|63629132804|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|63739006010|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|66267006106|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|66267006112|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|66267006130|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|66267006160|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|66267006190|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|66267006191|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|68001023700|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|68001023703|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|00228212810|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|00228212850|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|00378018601|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|00378018610|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|00440632600|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|00440632601|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|00440632605|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|00440632630|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|00440632660|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|00440632681|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|00440632685|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|00440632690|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|00597000701|CATAPRES 0.2 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|01391|000347|00603295821|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|00603295828|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|00603295830|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|00603295832|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|00904565761|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|10544019990|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|16714034202|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|16714034203|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|16714034204|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|29300013601|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|29300013605|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|29300013610|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|33358009330|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|33358009360|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|35356089530|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|35356089560|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|35356089590|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|43063021560|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|43063021590|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|43063092530|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|43353015160|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|43353015180|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|43353066160|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|43353066180|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|49999025800|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|49999025830|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|49999025890|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|50090190900|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|50090190901|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|50090190905|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|50090190906|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|50090260000|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|50090315105|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|51079030001|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|51079030017|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|51079030019|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|51079030020|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|51079030030|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|51079030056|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|51079030066|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|52817018100|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|52817018110|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|52959078830|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|53489021601|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|53489021610|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|54569185300|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|54569185301|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|54569185304|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|54569185305|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|54569185306|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|54868004901|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|54868004902|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|54868004905|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|54868004906|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|55289007415|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|55289007430|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|55289007460|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|55289007490|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|55700030930|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|55700030960|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|55700030990|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|60429092201|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|60429092205|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|61442032201|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|61442032205|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|61442032210|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|61919026760|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|62332005531|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|62332005571|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|62332005591|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|62584033901|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|62584033911|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|63629275301|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|63629275302|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|63629275303|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|66267006214|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|66267006230|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|66267006260|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|66267006290|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|66267006292|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01391|000347|68001023800|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|68001023803|CLONIDINE HCL 0.2 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01391|000347|71205021830|CLONIDINE HCL 0.2 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|00228212910|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|00378019901|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|00440632701|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|00597001101|CATAPRES 0.3 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|01392|000348|00603295921|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|00603295928|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|00904565861|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|16714034303|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|16714034304|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|29300013701|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|29300013705|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|43063069160|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|43063069190|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|43063092490|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|43353031609|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|49999043800|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|49999043830|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|50090191001|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|50090298301|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|51079030101|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|51079030120|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|51079030166|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|52817018200|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|52817018210|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|53489021701|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|54569280101|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|54868196700|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|54868196702|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|54868196703|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|55289097030|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|60429092301|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|60687013501|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|60687013511|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|61442032301|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|61442032305|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|61442032310|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|62332005631|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|62332005671|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|62584065901|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|62584065911|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01392|000348|66267046430|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|66267046460|CLONIDINE HCL 0.3 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01392|000348|68001023900|CLONIDINE HCL 0.3 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01410|000358|00517890510|METHYLDOPATE 250 MG/5 ML VIAL |0 - No|F - Rx|F|0|0
A4B|01431|000361|00093293101|METHYLDOPA 250 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01431|000361|00093293110|METHYLDOPA 250 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01431|000361|00378061101|METHYLDOPA 250 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01431|000361|16729003001|METHYLDOPA 250 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01431|000361|16729003016|METHYLDOPA 250 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01431|000361|51079020001|METHYLDOPA 250 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01431|000361|51079020020|METHYLDOPA 250 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01431|000361|54868005002|METHYLDOPA 250 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4B|01431|000361|54868005004|METHYLDOPA 250 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4B|01431|000361|55289073401|METHYLDOPA 250 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4B|01431|000361|55289073430|METHYLDOPA 250 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4B|01432|000362|00093293201|METHYLDOPA 500 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01432|000362|00093293205|METHYLDOPA 500 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01432|000362|00378042101|METHYLDOPA 500 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01432|000362|16729003101|METHYLDOPA 500 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01432|000362|16729003116|METHYLDOPA 500 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01432|000362|51079020101|METHYLDOPA 500 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01432|000362|51079020120|METHYLDOPA 500 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01432|000362|54569051000|METHYLDOPA 500 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4B|01432|000362|54868132801|METHYLDOPA 500 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4B|01432|000362|54868132802|METHYLDOPA 500 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4B|01432|000362|54868132803|METHYLDOPA 500 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4B|23870|000343|00378087116|CLONIDINE 0.1 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23870|000343|00378087199|CLONIDINE 0.1 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23870|000343|00555100916|CLONIDINE 0.1 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23870|000343|00591350804|CLONIDINE 0.1 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23870|000343|00591350854|CLONIDINE 0.1 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23870|000343|00597003134|CATAPRES-TTS 1 PATCH          |0 - No|F - Rx|F|0|0
A4B|23870|000343|51862045301|CLONIDINE 0.1 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23870|000343|51862045304|CLONIDINE 0.1 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23870|000343|54868053701|CATAPRES-TTS 1 PATCH          |1 - Yes|F - Rx|F|0|0
A4B|23871|000344|00378087216|CLONIDINE 0.2 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23871|000344|00378087299|CLONIDINE 0.2 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23871|000344|00555101001|CLONIDINE 0.2 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23871|000344|00555101016|CLONIDINE 0.2 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23871|000344|00591350904|CLONIDINE 0.2 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23871|000344|00591350954|CLONIDINE 0.2 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23871|000344|00597003234|CATAPRES-TTS 2 PATCH          |0 - No|F - Rx|F|0|0
A4B|23871|000344|35356080604|CLONIDINE 0.2 MG/DAY PATCH    |1 - Yes|F - Rx|F|0|0
A4B|23871|000344|51862045401|CLONIDINE 0.2 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23871|000344|51862045404|CLONIDINE 0.2 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23871|000344|52959067912|CATAPRES-TTS 2 PATCH          |1 - Yes|F - Rx|F|0|0
A4B|23871|000344|55700002704|CLONIDINE 0.2 MG/DAY PATCH    |1 - Yes|F - Rx|F|0|0
A4B|23872|000345|00378087316|CLONIDINE 0.3 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23872|000345|00378087399|CLONIDINE 0.3 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23872|000345|00555101101|CLONIDINE 0.3 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23872|000345|00555101116|CLONIDINE 0.3 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23872|000345|00591351004|CLONIDINE 0.3 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23872|000345|00591351054|CLONIDINE 0.3 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23872|000345|00597003334|CATAPRES-TTS 3 PATCH          |0 - No|F - Rx|F|0|0
A4B|23872|000345|51862045501|CLONIDINE 0.3 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23872|000345|51862045504|CLONIDINE 0.3 MG/DAY PATCH    |0 - No|F - Rx|F|0|0
A4B|23872|000345|54868053300|CATAPRES-TTS 3 PATCH          |1 - Yes|F - Rx|F|0|0
A4B|23872|000345|54868626000|CLONIDINE 0.3 MG/DAY PATCH    |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|00378116001|GUANFACINE 1 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|32480|000364|00591044401|GUANFACINE 1 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|32480|000364|24658073001|GUANFACINE 1 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|32480|000364|35356016130|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|35356016190|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|42291031090|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|42806004801|GUANFACINE 1 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|32480|000364|50268037311|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|50268037315|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|52959094500|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|60429012401|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|60429012490|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|60429086101|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|60429086190|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|65162071110|GUANFACINE 1 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|32480|000364|67857070501|TENEX 1 MG TABLET             |0 - No|F - Rx|F|0|0
A4B|32480|000364|67857070505|TENEX 1 MG TABLET             |0 - No|F - Rx|F|0|0
A4B|32480|000364|68084074811|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|68084074821|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|68084074825|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|68084074895|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|68094001959|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32480|000364|68094001962|GUANFACINE 1 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32481|011984|00378119001|GUANFACINE 2 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|32481|011984|00591045301|GUANFACINE 2 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|32481|011984|24658073101|GUANFACINE 2 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|32481|011984|42291031190|GUANFACINE 2 MG TABLET        |1 - Yes|F - Rx|F|0|0
